polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,MWCNT,18.158763374582094,,,0,27.56069051365237,data set 1
HDPE,,,MWCNT,15.80133119828469,,,0,34.140898812911246,data set 1
HDPE,,,MWCNT,13.349922423712082,,,0,17.13337344398253,data set 1
HDPE,,,MWCNT,14.492069993759204,,,0,23.517225755950413,data set 1
HDPE,,,MWCNT,20.178523062166388,,,0,41.05934843706726,data set 1
HDPE,,,MWCNT,1.4642841303201823,,,0,0.07805438110214209,data set 1
HDPE,,,MWCNT,9.355127958240216,,,0,11.595558675342785,data set 1
HDPE,,,MWCNT,15.162567633928855,,,0,24.307892558053943,data set 1
HDPE,,,MWCNT,9.24498211973779,,,0,9.881585873940134,data set 1
HDPE,,,MWCNT,18.743161228029493,,,0,29.422323018271474,data set 1
HDPE,,,MWCNT,2.7198317973115103,,,0,0.5129856634285579,data set 1
HDPE,,,MWCNT,23.712415222963397,,,0,59.406088881337475,data set 1
HDPE,,,MWCNT,16.494773943210355,,,0,29.09000440213706,data set 1
HDPE,,,MWCNT,1.4680078047697096,,,0,0.1257603894439144,data set 1
HDPE,,,MWCNT,3.4776071779820166,,,0,1.0456256924860705,data set 1
HDPE,,,MWCNT,12.253164296600053,,,0,13.263204111329038,data set 1
HDPE,,,MWCNT,24.48672210894722,,,0,77.48126063874737,data set 1
HDPE,,,MWCNT,3.2393041550049206,,,0,0.8615431202538933,data set 1
HDPE,,,MWCNT,11.259619317338034,,,0,9.951631950499054,data set 1
HDPE,,,MWCNT,4.709252509614811,,,0,2.2540356977557723,data set 1
HDPE,,,MWCNT,18.388768698569518,,,0,41.61645292936762,data set 1
HDPE,,,MWCNT,15.136834683469738,,,0,15.172240381342196,data set 1
HDPE,,,MWCNT,1.0698798277748145,,,0,0.035997364290831974,data set 1
HDPE,,,MWCNT,10.058397587561382,,,0,5.993966689650356,data set 1
HDPE,,,MWCNT,20.129197426525273,,,0,41.3904442293786,data set 1
HDPE,,,MWCNT,0.5064688327409257,,,0,5.853648904817331e-06,data set 1
HDPE,,,MWCNT,19.62627122051346,,,0,25.330095004754565,data set 1
HDPE,,,MWCNT,16.305049354703385,,,0,27.78822739590391,data set 1
HDPE,,,MWCNT,15.815143537658596,,,0,23.080247644114248,data set 1
HDPE,,,MWCNT,9.597977066064209,,,0,5.179922703120865,data set 1
HDPE,,,MWCNT,4.300895505775391,,,0,1.7337788709149804,data set 1
HDPE,,,MWCNT,16.01999375652626,,,0,34.85612668082993,data set 1
HDPE,,,MWCNT,20.91693688142365,,,0,55.9863103274192,data set 1
HDPE,,,MWCNT,21.538340998358496,,,0,34.32488176479267,data set 1
HDPE,,,MWCNT,12.991343156430569,,,0,20.53490361159463,data set 1
HDPE,,,MWCNT,10.59924793703835,,,0,10.626348279001194,data set 1
HDPE,,,MWCNT,7.597216397449473,,,0,6.218093120299976,data set 1
HDPE,,,MWCNT,6.950975669135677,,,0,4.374476730514345,data set 1
HDPE,,,MWCNT,22.897756632416428,,,0,65.0006662284035,data set 1
HDPE,,,MWCNT,11.647401852364698,,,0,10.37226486557264,data set 1
HDPE,,,MWCNT,21.462471601468074,,,0,56.072935706631554,data set 1
HDPE,,,MWCNT,7.212363046297455,,,0,5.65182925790154,data set 1
HDPE,,,MWCNT,11.254395297795769,,,0,11.915206147408922,data set 1
HDPE,,,MWCNT,23.476958442621974,,,0,35.41123673548,data set 1
HDPE,,,MWCNT,12.3175940736943,,,0,12.037955668473437,data set 1
HDPE,,,MWCNT,2.121926697154368,,,0,0.34910655629828885,data set 1
HDPE,,,MWCNT,21.343922520320746,,,0,41.832659019754836,data set 1
HDPE,,,MWCNT,8.113354575019951,,,0,7.199899544726191,data set 1
HDPE,,,MWCNT,9.43146196037683,,,0,4.791825304615025,data set 1
HDPE,,,MWCNT,10.952179527469827,,,0,6.802736689032475,data set 1
HDPE,,,MWCNT,15.417193359067792,,,0,30.525064571897076,data set 1
HDPE,,,MWCNT,9.93806549032917,,,0,11.412735009893296,data set 1
HDPE,,,MWCNT,0.8415260796518268,,,0,0.015944777534955157,data set 1
HDPE,,,MWCNT,21.10002885238908,,,0,46.31337169075408,data set 1
HDPE,,,MWCNT,24.012504837387954,,,0,71.90131510445408,data set 1
HDPE,,,MWCNT,14.759381837584169,,,0,28.808970467476367,data set 1
HDPE,,,MWCNT,16.94647310013817,,,0,26.767163805024083,data set 1
HDPE,,,MWCNT,11.618930267254004,,,0,17.70731185686044,data set 1
HDPE,,,MWCNT,12.620924320938634,,,0,17.201708500799487,data set 1
HDPE,,,MWCNT,23.45595394685102,,,0,32.80363628562271,data set 1
HDPE,,,MWCNT,6.209527406472843,,,0,3.9870107019876375,data set 1
HDPE,,,MWCNT,1.349944957029677,,,0,0.06606529036555148,data set 1
HDPE,,,MWCNT,18.739528697906966,,,0,24.542021208602005,data set 1
HDPE,,,MWCNT,22.064090903791264,,,0,38.17382814979277,data set 1
HDPE,,,MWCNT,4.840397898875469,,,0,2.4238191038204153,data set 1
HDPE,,,MWCNT,6.880411855851633,,,0,2.3056778370792683,data set 1
HDPE,,,MWCNT,4.449174763008058,,,0,1.3025887250311687,data set 1
HDPE,,,MWCNT,9.97293172946139,,,0,9.550214967177618,data set 1
HDPE,,,MWCNT,0.9399072709325493,,,0,0.013517475133470541,data set 1
HDPE,,,MWCNT,4.693839184555969,,,0,1.0422003440046368,data set 1
HDPE,,,MWCNT,15.628147086094932,,,0,13.17544935686934,data set 1
HDPE,,,MWCNT,4.676410535295536,,,0,1.58947570234022,data set 1
HDPE,,,MWCNT,9.187610244886267,,,0,10.382789964734359,data set 1
HDPE,,,MWCNT,15.034017576816286,,,0,22.445887920354938,data set 1
HDPE,,,MWCNT,23.218463970645754,,,0,76.46609807488082,data set 1
HDPE,,,MWCNT,11.0247770183133,,,0,6.78454227941806,data set 1
HDPE,,,MWCNT,1.8709352631603946,,,0,0.13851170965704562,data set 1
HDPE,,,MWCNT,23.661504555166797,,,0,45.661312072444304,data set 1
HDPE,,,MWCNT,20.05305706960847,,,0,40.655601577566635,data set 1
HDPE,,,MWCNT,15.488003058163642,,,0,22.20365226004894,data set 1
HDPE,,,MWCNT,17.81208536960748,,,0,17.66692330922046,data set 1
HDPE,,,MWCNT,19.88926078048176,,,0,47.29088895994968,data set 1
HDPE,,,MWCNT,8.109691535806697,,,0,5.3039916802704665,data set 1
HDPE,,,MWCNT,14.529642774589323,,,0,23.735886378340666,data set 1
HDPE,,,MWCNT,4.271783400977679,,,0,1.949228841908651,data set 1
HDPE,,,MWCNT,7.370319275668586,,,0,4.210916787993792,data set 1
HDPE,,,MWCNT,21.25851769788952,,,0,41.899382981471774,data set 1
HDPE,,,MWCNT,3.7199184336060434,,,0,1.5469150739902482,data set 1
HDPE,,,MWCNT,5.00157832815574,,,0,2.48431718513277,data set 1
HDPE,,,MWCNT,22.18829486901268,,,0,51.325042844249054,data set 1
HDPE,,,MWCNT,1.105630671305117,,,0,0.03830838062828367,data set 1
HDPE,,,MWCNT,14.853177173314743,,,0,24.089279629631154,data set 1
HDPE,,,MWCNT,10.289996315809356,,,0,6.759911457196648,data set 1
HDPE,,,MWCNT,20.91946131835451,,,0,31.295251353818486,data set 1
HDPE,,,MWCNT,9.456374679167373,,,0,5.082236924057102,data set 1
HDPE,,,MWCNT,17.404475552015175,,,0,28.176203704043377,data set 1
HDPE,,,MWCNT,18.158472730599605,,,0,31.493431711927624,data set 1
HDPE,,,MWCNT,3.687148135361508,,,0,1.1419601881256614,data set 1
HDPE,,,MWCNT,4.65259538409389,,,0,1.0816709408561784,data set 1
HDPE,,,MWCNT,14.2340654337667,,,0,21.018851647914882,data set 1
HDPE,,,MWCNT,1.609473134401585,,,0,0.15397026396834368,data set 1
HDPE,,,MWCNT,13.079856194360758,,,0,23.247119513071596,data set 1
HDPE,,,MWCNT,0.5622221919572089,,,0,0.0003038090358933059,data set 1
HDPE,,,MWCNT,8.10621723772029,,,0,8.164250753779683,data set 1
HDPE,,,MWCNT,0.681297791261208,,,0,0.002459346237500711,data set 1
HDPE,,,MWCNT,21.178379354179633,,,0,48.476949571965584,data set 1
HDPE,,,MWCNT,10.393922743474834,,,0,10.3743662001541,data set 1
HDPE,,,MWCNT,8.058540254050644,,,0,4.861441793808576,data set 1
HDPE,,,MWCNT,18.54248032815458,,,0,35.699317815609575,data set 1
HDPE,,,MWCNT,24.65565050215567,,,0,78.29484112392042,data set 1
HDPE,,,MWCNT,2.762337139478073,,,0,0.591454687157156,data set 1
HDPE,,,MWCNT,12.859953441473857,,,0,17.846739211696896,data set 1
HDPE,,,MWCNT,5.202649684961676,,,0,2.6952502429002516,data set 1
HDPE,,,MWCNT,17.36800166464175,,,0,28.59214132387961,data set 1
HDPE,,,MWCNT,4.2972744091316475,,,0,1.5178768165367438,data set 1
HDPE,,,MWCNT,9.161448616506823,,,0,8.606283004458385,data set 1
HDPE,,,MWCNT,18.717132070905453,,,0,33.628207000248494,data set 1
HDPE,,,MWCNT,8.141214131454284,,,0,4.264936063106628,data set 1
HDPE,,,MWCNT,22.351358824614913,,,0,70.76329456769253,data set 1
HDPE,,,MWCNT,3.3752579794697493,,,0,0.633537211842522,data set 1
HDPE,,,MWCNT,17.99797361004361,,,0,25.45938109902285,data set 1
HDPE,,,MWCNT,20.98319224117756,,,0,47.0252463077393,data set 1
HDPE,,,MWCNT,1.0961037311800692,,,0,0.05018577562363834,data set 1
HDPE,,,MWCNT,19.003315377079467,,,0,34.06432212132293,data set 1
HDPE,,,MWCNT,12.029363282548195,,,0,8.162416855450317,data set 1
HDPE,,,MWCNT,10.778198331712588,,,0,9.280561267321332,data set 1
HDPE,,,MWCNT,5.8027641200955005,,,0,3.2597136927898687,data set 1
HDPE,,,MWCNT,1.4254808377002393,,,0,0.09788862526025152,data set 1
HDPE,,,MWCNT,16.1560537473031,,,0,14.630312276406285,data set 1
HDPE,,,MWCNT,17.041188086374383,,,0,34.22003261856723,data set 1
HDPE,,,MWCNT,7.0500252597399955,,,0,3.9324657669787837,data set 1
HDPE,,,MWCNT,16.185296426761134,,,0,27.241064327145306,data set 1
HDPE,,,MWCNT,11.757434751736703,,,0,14.670404903134168,data set 1
HDPE,,,MWCNT,19.477816860986714,,,0,28.715362833174705,data set 1
HDPE,,,MWCNT,9.086360221498893,,,0,6.338843143325769,data set 1
HDPE,,,MWCNT,3.734290802511974,,,0,1.1377637995298406,data set 1
HDPE,,,MWCNT,11.20994658801149,,,0,14.988215847635677,data set 1
HDPE,,,MWCNT,18.317226314351178,,,0,27.906778748295412,data set 1
HDPE,,,MWCNT,15.170693121721666,,,0,23.611333940628732,data set 1
HDPE,,,MWCNT,24.188862810423903,,,0,66.38623394837158,data set 1
HDPE,,,MWCNT,21.386816079105508,,,0,61.447487480875346,data set 1
HDPE,,,MWCNT,6.560085672953478,,,0,2.0245363380884074,data set 1
HDPE,,,MWCNT,16.63857117628785,,,0,34.30434535450978,data set 1
HDPE,,,MWCNT,1.551873405403919,,,0,0.11711362761893852,data set 1
HDPE,,,MWCNT,7.817589264668774,,,0,2.811245339286903,data set 1
HDPE,,,MWCNT,21.97771934514326,,,0,24.229018193187358,data set 1
HDPE,,,MWCNT,9.57983107841874,,,0,9.02527171412795,data set 1
HDPE,,,MWCNT,13.249567669959024,,,0,23.98768709917062,data set 1
HDPE,,,MWCNT,23.70743364455231,,,0,30.712649295768607,data set 1
HDPE,,,MWCNT,13.064918324218256,,,0,20.606889676405835,data set 1
HDPE,,,MWCNT,11.394957481758645,,,0,9.491146565435894,data set 1
HDPE,,,MWCNT,3.1018485730295273,,,0,0.6707622411233438,data set 1
HDPE,,,MWCNT,1.183189312501051,,,0,0.04148972696167454,data set 1
HDPE,,,MWCNT,4.225720635739898,,,0,1.917589209731708,data set 1
HDPE,,,MWCNT,19.982568747472317,,,0,21.41193103159348,data set 1
HDPE,,,MWCNT,23.982529063370542,,,0,74.85294629024587,data set 1
HDPE,,,MWCNT,15.966232482064735,,,0,17.912444468924512,data set 1
HDPE,,,MWCNT,14.6001594072525,,,0,28.324895129018163,data set 1
HDPE,,,MWCNT,3.7700723252396977,,,0,0.7384507017622738,data set 1
HDPE,,,MWCNT,13.36397772883739,,,0,16.82670888018187,data set 1
HDPE,,,MWCNT,1.7945568170278796,,,0,0.23402371885448148,data set 1
HDPE,,,MWCNT,7.075297752007236,,,0,3.252413840508328,data set 1
HDPE,,,MWCNT,15.269710303378927,,,0,26.588777716488952,data set 1
HDPE,,,MWCNT,10.887958609408347,,,0,15.698579778786335,data set 1
HDPE,,,MWCNT,16.566192264306828,,,0,30.670175034726473,data set 1
HDPE,,,MWCNT,1.302733098208599,,,0,0.03601794748100029,data set 1
HDPE,,,MWCNT,24.593675332827893,,,0,82.4185852465749,data set 1
HDPE,,,MWCNT,11.792256354118011,,,0,17.772207765986906,data set 1
HDPE,,,MWCNT,15.88162197990326,,,0,23.613238316304013,data set 1
HDPE,,,MWCNT,7.043327011484475,,,0,3.600483981140589,data set 1
HDPE,,,MWCNT,16.437858368699814,,,0,19.80133194609686,data set 1
HDPE,,,MWCNT,0.8609181989934334,,,0,0.011741728345206101,data set 1
HDPE,,,MWCNT,20.784876557545584,,,0,22.17869398806099,data set 1
HDPE,,,MWCNT,14.593975653807325,,,0,16.550572946832034,data set 1
HDPE,,,MWCNT,2.3745393743688923,,,0,0.22690491280045394,data set 1
HDPE,,,MWCNT,16.874401877956796,,,0,18.085850082075023,data set 1
HDPE,,,MWCNT,14.678489376605903,,,0,12.295716146465333,data set 1
HDPE,,,MWCNT,17.529877101690662,,,0,14.760260916697392,data set 1
HDPE,,,MWCNT,9.525389424828857,,,0,11.258797733328135,data set 1
HDPE,,,MWCNT,14.304130904862658,,,0,14.85121884150847,data set 1
HDPE,,,MWCNT,12.914767198666663,,,0,21.302281354802272,data set 1
HDPE,,,MWCNT,15.000692021562859,,,0,17.210861246209465,data set 1
HDPE,,,MWCNT,21.88257827835153,,,0,47.914042351059415,data set 1
HDPE,,,MWCNT,1.852287481991451,,,0,0.22334830381247106,data set 1
HDPE,,,MWCNT,11.974224651999501,,,0,7.819889638054035,data set 1
HDPE,,,MWCNT,2.805518642861135,,,0,0.6536831843444891,data set 1
HDPE,,,MWCNT,13.136818755751014,,,0,12.164539107692725,data set 1
HDPE,,,MWCNT,11.952099536901574,,,0,7.819138136943542,data set 1
HDPE,,,MWCNT,20.540601389971677,,,0,54.56540227367948,data set 1
HDPE,,,MWCNT,15.840945032726811,,,0,33.34562798489432,data set 1
HDPE,,,MWCNT,10.790127634528812,,,0,6.7755138227694145,data set 1
HDPE,,,MWCNT,5.096177471175042,,,0,2.349107365552237,data set 1
HDPE,,,MWCNT,8.992379282944645,,,0,8.633620777479306,data set 1
HDPE,,,MWCNT,12.983438626211582,,,0,21.326538788057633,data set 1
HDPE,,,MWCNT,10.363706952121191,,,0,7.967209663013513,data set 1
HDPE,,,MWCNT,21.871761093862062,,,0,28.955160542459957,data set 1
HDPE,,,MWCNT,3.4848052370516536,,,0,0.5734757482786387,data set 1
HDPE,,,MWCNT,2.8603707818750546,,,0,0.4982577873960433,data set 1
HDPE,,,MWCNT,13.593324472241859,,,0,13.49058993742179,data set 1
HDPE,,,MWCNT,4.008732130115385,,,0,0.8409650048164814,data set 1
HDPE,,,MWCNT,8.185269425066831,,,0,5.386962846517472,data set 1
HDPE,,,MWCNT,19.19865879960087,,,0,42.33844926595419,data set 1
HDPE,,,MWCNT,2.3671688184104314,,,0,0.33969274098273844,data set 1
HDPE,,,MWCNT,19.71739406443071,,,0,51.740878412923394,data set 1
HDPE,,,MWCNT,2.5593059909780687,,,0,0.5485320768727303,data set 1
HDPE,,,MWCNT,2.746381778534524,,,0,0.5507065252627437,data set 1
HDPE,,,MWCNT,5.204595723411174,,,0,2.009992782054382,data set 1
HDPE,,,MWCNT,3.611823141799514,,,0,0.8384452651969537,data set 1
HDPE,,,MWCNT,10.80833700621967,,,0,10.828917434409941,data set 1
HDPE,,,MWCNT,16.476433952095704,,,0,38.195347430063016,data set 1
HDPE,,,MWCNT,11.084259991104974,,,0,12.979789383286366,data set 1
HDPE,,,MWCNT,3.308056492865789,,,0,0.8622824758774783,data set 1
HDPE,,,MWCNT,16.812401967411787,,,0,39.385543619401666,data set 1
HDPE,,,MWCNT,20.09312564840312,,,0,53.99697392269729,data set 1
HDPE,,,MWCNT,13.825062111545916,,,0,9.271924450573284,data set 1
HDPE,,,MWCNT,12.67364595408297,,,0,10.278412039881372,data set 1
HDPE,,,MWCNT,9.539570168209204,,,0,6.4469196355418,data set 1
HDPE,,,MWCNT,2.4163572654844083,,,0,0.45507011573784023,data set 1
HDPE,,,MWCNT,8.165650005764842,,,0,8.244290745130991,data set 1
HDPE,,,MWCNT,23.02940212807887,,,0,49.7371004076035,data set 1
HDPE,,,MWCNT,18.620099677246596,,,0,47.8453019882398,data set 1
HDPE,,,MWCNT,13.976332175450088,,,0,13.574690921481368,data set 1
HDPE,,,MWCNT,7.301317530483439,,,0,3.8481313593825694,data set 1
HDPE,,,MWCNT,9.653925473486675,,,0,4.2477254377250775,data set 1
HDPE,,,MWCNT,22.251052274202344,,,0,37.07031084015094,data set 1
HDPE,,,MWCNT,4.788979594309924,,,0,1.7190087409289183,data set 1
HDPE,,,MWCNT,15.963605766964418,,,0,15.355156173726414,data set 1
HDPE,,,MWCNT,6.0861458455121005,,,0,3.8852163165519515,data set 1
HDPE,,,MWCNT,4.247846822752435,,,0,1.1980513562896522,data set 1
HDPE,,,MWCNT,19.246729393186232,,,0,22.649109077946186,data set 1
HDPE,,,MWCNT,22.21475269809653,,,0,43.52719050644372,data set 1
HDPE,,,MWCNT,0.6029273522753005,,,0,0.0010128324724842292,data set 1
HDPE,,,MWCNT,22.442859373723962,,,0,65.50492196222156,data set 1
HDPE,,,MWCNT,13.445977215421921,,,0,17.79925258032997,data set 1
HDPE,,,MWCNT,12.544270249815035,,,0,13.506773151552485,data set 1
HDPE,,,MWCNT,16.992950857402317,,,0,40.172780584872854,data set 1
HDPE,,,MWCNT,7.103714595437073,,,0,6.303319581667033,data set 1
HDPE,,,MWCNT,9.637410366565671,,,0,9.766157033194846,data set 1
HDPE,,,MWCNT,4.826532665192157,,,0,2.638045417969532,data set 1
HDPE,,,MWCNT,2.3721763958069,,,0,0.33462155893062684,data set 1
HDPE,,,MWCNT,20.564736999432956,,,0,51.55003043608125,data set 1
HDPE,,,MWCNT,3.951246797029547,,,0,1.5932218498689648,data set 1
HDPE,,,MWCNT,24.817958076588,,,0,36.27970259028128,data set 1
HDPE,,,MWCNT,7.955403650403503,,,0,6.238847106002656,data set 1
HDPE,,,MWCNT,24.778836951177375,,,0,87.90558595361307,data set 1
HDPE,,,MWCNT,18.906305222619068,,,0,47.37317683046779,data set 1
HDPE,,,MWCNT,12.363179738236541,,,0,11.247329306507918,data set 1
HDPE,,,MWCNT,5.1686691832421765,,,0,2.2654260536771176,data set 1
HDPE,,,MWCNT,14.937134273857366,,,0,11.635505825676985,data set 1
HDPE,,,MWCNT,22.618880256768207,,,0,55.69706800375817,data set 1
HDPE,,,MWCNT,22.056884155699368,,,0,49.52281542683259,data set 1
HDPE,,,MWCNT,0.8299752914882822,,,0,0.009855639782037082,data set 1
HDPE,,,MWCNT,12.797708070010222,,,0,21.169132170383126,data set 1
HDPE,,,MWCNT,19.55847200873117,,,0,35.633334517619076,data set 1
HDPE,,,MWCNT,18.144488602845446,,,0,45.1143695310446,data set 1
HDPE,,,MWCNT,18.72695576540436,,,0,34.25107804498483,data set 1
HDPE,,,MWCNT,4.540670010028345,,,0,2.2316908846497534,data set 1
HDPE,,,MWCNT,13.214390907100508,,,0,19.05775706658123,data set 1
HDPE,,,MWCNT,23.80864647309525,,,0,57.341329311731755,data set 1
HDPE,,,MWCNT,5.377460480732816,,,0,3.2466055181413456,data set 1
HDPE,,,MWCNT,16.07273602072891,,,0,35.5494958988837,data set 1
HDPE,,,MWCNT,7.6377202584291215,,,0,5.038534224129068,data set 1
HDPE,,,MWCNT,22.695003884052888,,,0,52.4947907102863,data set 1
HDPE,,,MWCNT,10.313239905360728,,,0,10.314883978946323,data set 1
HDPE,,,MWCNT,14.971251998634962,,,0,17.431812526505176,data set 1
HDPE,,,MWCNT,15.552941555479423,,,0,17.98793071929023,data set 1
HDPE,,,MWCNT,18.207228004353095,,,0,44.23217024645694,data set 1
HDPE,,,MWCNT,5.278721921817366,,,0,2.9717070209717256,data set 1
HDPE,,,MWCNT,23.937501981966044,,,0,59.28771995634903,data set 1
HDPE,,,MWCNT,4.619307939309827,,,0,2.1309715595914027,data set 1
HDPE,,,MWCNT,6.160773746990961,,,0,4.634119077149592,data set 1
HDPE,,,MWCNT,13.658072326696857,,,0,8.796005859850508,data set 1
HDPE,,,MWCNT,0.9413297860490852,,,0,0.013695436003060665,data set 1
HDPE,,,MWCNT,19.376361619158814,,,0,50.56978755356625,data set 1
HDPE,,,MWCNT,8.71016027746336,,,0,4.689562546750284,data set 1
